31.39120261,28.48183714,27.65805459,28.40784365,34.2659691,28.59739316,29.27495238,28.69877347,29.72060279,24.7756624,28.80094185,28.72978203,29.02796017,25.72856915,31.76451685,29.220706,30.2052175,25.87035626,25.08918156,28.68283174,28.06372441,27.63757672,27.78088701,29.91021948,27.66238397,29.91437887,31.14021263,29.89620685,30.71361424,30.28951829,25.11153254,26.24448658,29.49621043,27.89721829,29.02114102,27.55018471,28.38173927,28.65868902,31.87214934,26.93425674,28.99917746,28.37489881,28.05019959,32.43710756,32.62020465,29.48790801,29.06675207,31.57907575,28.36472682,28.16572946,29.38687613,28.04869412,28.02283324,28.82974531,25.66349737,26.08761,30.50313262,26.09158664,27.5322861,25.70745927,28.07604233,30.48869704,28.91788154,26.65905154,28.55097125,26.88703369,31.22605287,30.33263072,27.21210585,29.33455269,27.76675706,31.11212847,26.00139488,27.46113822,26.24478923,28.87122653,28.73030337,26.43784396,27.41181416,32.90825835,28.04138783,25.9590214,25.39921323,32.7075926,27.28017244,32.01863315,28.3473489,27.06666093,32.06721205,30.06133018,30.04300516,29.97819316,29.40730006,31.11399073,25.01748074,28.88309071,31.45623506,25.91898616,27.67005319,28.45616853
28.53978193,26.56180086,25.44609626,26.27473093,29.72279146,25.8916166,28.4158826,27.26606684,28.26564017,23.10533841,27.46117137,26.10324198,26.36639976,25.49699824,28.00791539,27.38045845,26.75336809,24.94167856,25.2650114,28.57636047,26.37315534,26.03040944,25.12210001,28.06289635,26.80370481,28.14397647,29.19924367,27.03222016,27.89553333,28.96705747,24.74293214,25.74452495,26.07630736,26.05372998,26.17783931,23.76820151,28.13836368,26.59794229,28.75509807,26.90135114,26.15812978,26.19220326,25.37921287,30.11978687,29.48929571,27.03020726,26.18864956,28.80106115,26.70423218,27.47766379,26.53160763,25.81585378,25.27002499,27.33881855,26.13653567,24.43744619,27.93240679,24.48599152,25.23078727,24.07228373,26.30077903,27.55868002,27.34239406,24.84522057,27.63497762,23.85222143,29.34912282,28.38300671,25.63316707,25.51607129,26.71136074,28.29814491,25.15348916,25.51992093,25.22632827,27.20302529,27.04269782,24.65365979,27.3464015,30.0707366,26.73622622,25.94794872,23.21349435,30.09951811,25.93192713,27.68017438,24.42316062,25.00505264,27.85848805,27.50995764,25.71436819,28.14371019,27.6991168,28.20996673,25.88534308,26.71177463,29.25399463,25.25985583,24.95815693,27.5419795
26.29110837,25.81335504,26.13481985,25.52512692,28.09250002,25.48118541,25.97276886,23.53020524,25.33315412,24.18940908,25.42270381,23.95884467,23.91300992,23.72481786,27.21290516,25.99686575,25.27336922,22.44205723,22.39029746,25.54798024,25.00012983,25.20163162,25.02159696,27.88808559,24.24579826,27.51239387,27.77371391,25.15887297,28.57601438,25.9128585,20.39711223,23.31092872,25.09489004,25.52259986,25.38709477,23.13388418,25.57844872,24.8503588,28.38330281,25.22534588,26.20834382,25.75801466,24.94305731,26.90790444,27.26330104,25.90286122,26.08335164,26.72506112,24.66846923,25.12349468,25.7473093,25.5511041,24.26802904,23.25092678,23.89558757,22.86762397,25.83297825,22.39479354,23.01921479,21.99576249,24.41680676,26.24332493,26.2355059,24.02234021,27.39873504,24.39682147,27.18280409,26.7730265,25.60050792,24.1850381,24.28421865,27.81383513,23.62312851,23.49949736,22.6453937,25.22690391,26.33973845,25.15552468,24.18680475,29.18851296,26.60147353,24.14034215,22.58093411,29.03503097,23.55520492,25.86355223,23.95912855,23.60035111,26.24147647,25.41081334,26.23654797,24.86723719,24.02427141,26.66751449,24.73535384,25.09066224,27.48012849,21.91655923,22.46705098,25.21759439
27.00166958,23.42962912,23.62573974,23.71517618,27.04384646,24.66941937,24.24217184,23.18284299,26.84327696,22.89209255,25.95599735,23.83014132,22.51163468,22.34983543,26.47174979,24.4070513,24.87851187,20.75855408,23.56774804,24.6827896,23.50455878,22.84265156,24.14903177,26.76785298,23.73022898,26.50798961,28.26130196,24.15181826,27.08779306,26.13580911,21.57473609,22.76021196,26.086965,22.86291482,24.39657835,22.97353683,23.52179372,23.77746744,26.14790573,22.76045907,22.54911352,24.24504083,23.92028927,26.36534287,26.90329507,25.01907081,23.592323,24.89586913,23.56200567,24.07000503,23.06804402,23.17685348,24.85052193,23.72366753,21.90338229,22.5564836,24.70126196,22.72843902,21.54649433,21.08126516,24.19829944,25.57239781,25.69072374,24.19390278,25.09878527,22.74896508,28.12975878,25.7308416,24.86079753,24.53315732,24.50684068,26.62331765,21.06566283,23.16724309,23.15674357,26.45203324,24.09971767,22.61150005,24.46629312,27.11021527,24.01964113,22.48469912,22.54400953,26.71333655,24.52441608,27.1155251,22.68562892,22.51752447,25.28573414,24.39675851,24.54722989,26.27664707,25.04855845,26.83563723,22.51420935,24.12362194,26.56872468,21.1741996,22.42033273,23.1239539
29.1047725,27.63021503,27.03863166,27.0748931,31.3520089,26.88648479,26.9303059,27.50057564,28.0795465,24.4018042,27.94057779,26.28175591,25.99250212,23.82850772,30.54849707,27.569323,27.5933787,25.27325085,24.01473336,28.62183378,26.01538173,25.33374949,26.5773729,29.52031484,26.34515707,30.19780555,29.69199711,28.54790742,30.72473501,29.82646384,24.55811299,24.76141087,29.16046068,27.76707675,25.95236011,23.91327646,27.91889754,28.09659942,28.9702795,26.62738868,26.68078284,28.25234473,26.26030301,28.74422852,29.64647592,29.03401745,27.70192918,30.03977097,25.46217749,27.11061295,26.32151653,26.81883407,26.19153499,25.9843593,25.06138408,25.86409823,29.23050219,24.32176267,23.88323431,24.16905663,27.17594564,27.18967571,27.29288563,26.37384937,28.49931446,25.7786599,29.16083534,27.61742159,27.35698486,27.44217584,27.06295966,30.02985758,25.14312822,26.67825492,25.10323442,29.43890666,27.13065765,24.7535048,27.48630899,31.0688819,26.83621409,24.52048999,23.32874465,30.25030813,27.88585665,28.66586227,25.75910547,25.33009813,29.01436771,26.07677181,26.78508113,27.68877299,26.75715312,29.53972968,26.19554162,27.55690107,29.76404085,24.38343886,25.82532616,28.60453788
27.21978356,25.56909852,25.30916475,26.09922657,29.10831326,27.31274515,27.74508856,27.42750037,29.39521202,25.45382673,27.35774692,24.67919416,26.10936712,26.21200945,29.16708613,27.24902301,26.45501743,24.35886951,25.20901456,26.70694666,25.73637982,26.30892825,24.9740578,27.34813579,26.18125488,28.00651211,29.25446229,27.60108504,28.03971483,29.49786225,22.62372524,24.2801625,28.84814401,25.8527943,26.25774087,22.95576169,27.13010822,26.06801802,27.62073195,25.73591743,25.71248267,27.23560767,25.964143,27.86973089,28.8317959,27.60496863,25.7556085,28.10944317,24.78781995,26.44709187,25.1521774,26.27587608,26.45099124,25.26905565,25.20977118,24.77695306,28.53434386,25.73711794,23.88579646,23.01780789,24.57289764,27.51047017,27.31479903,25.24142414,26.88864789,23.76660311,29.53519175,26.34537165,26.84865819,26.21025867,27.96712071,26.40864685,23.6590182,25.65248743,25.81643688,26.85700273,26.95263513,25.14458913,27.04161937,29.31906197,26.67444203,25.97098012,23.30752904,30.5938981,27.35764094,29.04677025,24.82717863,24.71624509,26.66297148,25.54072192,25.02419187,28.75136173,27.92694183,28.75210693,25.3983217,24.90590977,27.92951889,23.90327564,23.78490639,26.71002998
26.29802165,23.5174652,24.24140906,23.64908206,26.77764726,22.65785013,25.09217214,22.9727345,25.04621924,22.18563659,24.56003924,22.82974845,23.24582364,19.89535153,25.86241556,22.5659761,23.65909064,21.49236156,23.50453557,25.84177686,20.81858123,23.02297451,23.41985335,25.90243943,23.44977234,25.18979007,26.97801597,25.37450552,24.14214044,24.33380547,20.46618978,23.67839411,25.69868056,22.86512332,22.88258912,21.74404318,24.20762072,21.72205498,26.48128011,21.86704071,22.62784219,26.12902609,23.87736657,27.45035301,26.84575091,25.16698383,24.28579784,24.75755616,24.21661593,24.26399157,23.8990787,22.83173587,22.11894896,23.51757164,23.41936311,20.72664936,25.4924765,21.56079234,22.04309535,21.74467878,24.17782581,24.84059695,24.5563604,21.69006183,25.52915019,23.03235408,26.55800126,25.28038959,24.09979672,23.73783705,24.68029093,26.3240396,20.10194464,22.23397274,21.48536497,24.46649549,22.90425965,22.71574052,21.66604518,27.36633539,23.2938056,23.06605166,21.93439772,24.87190844,23.47325428,25.36373631,23.38572938,22.44725035,24.67445487,23.16881203,22.82601664,25.37285965,24.45740038,27.30101894,23.16723651,23.26819689,27.14001968,21.40308787,21.67619188,23.72908311
26.23440261,25.04044738,22.76917536,25.15706319,27.42900408,23.92116337,25.32500295,24.74579951,24.97823236,23.05777666,23.8302963,22.18853214,23.43421701,23.44512635,25.13705115,26.76378379,25.92413088,22.54611319,21.65832828,26.58472419,23.18823599,24.61756593,22.40207745,26.68594229,23.87512858,26.30787545,26.63217274,25.06243307,25.55307837,26.7002017,19.70022953,24.75085851,25.58689554,25.96958977,24.83266825,22.11820308,23.05530528,22.83209798,27.86348786,23.97031186,24.51441832,25.67267386,23.3436267,26.85955767,25.09642471,24.76390205,25.01195917,27.55818669,24.53173565,25.47327665,24.39177468,23.24964877,23.73380681,23.4925451,22.7890877,22.38900633,24.66210168,22.19432637,22.62686908,20.67641419,23.42292558,25.49230007,25.71343745,23.42711192,25.55773182,23.50360566,25.65591739,24.47138769,24.91445074,23.59725844,24.66324215,25.47676078,22.2624662,22.640886,21.84941415,26.96259723,25.54245697,24.52467022,23.73497674,27.60083277,25.04521641,23.22878795,20.78399529,28.68769825,23.58489775,26.84697679,24.39963627,21.71681125,25.24889872,22.57061509,24.34289284,26.3741707,24.81974618,25.17976139,24.64606894,24.73160237,25.89203537,22.04354354,20.9906856,23.74851303
26.92272928,25.47795867,24.57324943,24.99489648,31.35039907,23.90977328,26.73150549,24.9574539,26.99762596,23.57233485,25.91416395,24.76282607,25.87315973,22.58936095,28.68390866,25.45773541,26.98093946,24.7386129,24.23056654,26.95904527,25.12836093,23.53104705,23.43461661,27.18467721,25.4301656,26.86512759,28.03137027,26.22830023,27.09913553,27.66256017,23.4704248,24.73573617,26.62581158,25.01440002,25.73605002,25.42850496,25.45197843,23.52040409,27.68768828,22.94044575,23.64806354,25.28361073,25.69052732,28.61287186,29.19813419,28.56403364,26.16142892,28.78856787,23.73628238,25.53909947,24.28199928,24.48320946,24.39196714,25.88793203,23.87627751,23.86863751,26.33379097,24.77151312,23.29811988,21.57430405,25.74091535,28.18483718,25.63970037,22.61372093,25.56738459,23.54228099,28.49244715,24.89370753,24.27447982,26.60282378,25.48872088,27.42404786,23.26187329,22.65095455,22.86188836,26.18317064,26.91512647,25.3228012,25.59912883,28.53574851,25.55121482,23.52899067,22.38771169,28.47870922,24.5730497,27.71832882,24.98945442,22.76614409,26.90841886,26.7242121,25.6481847,26.59594765,26.52768086,28.28383897,23.50283378,24.77681075,27.03566742,24.27952863,24.68267851,23.99864955
26.86777835,27.2185262,27.07531119,27.30878002,30.96192106,25.94355132,27.32592662,27.95605995,30.21076878,24.53884999,30.20670143,27.88496537,27.08447334,26.71665398,28.99129077,28.21685838,26.45436345,23.07351384,25.33807837,27.4128993,27.31168593,25.90564772,25.29768216,28.85950091,27.77331094,29.13953107,29.23800112,26.36683157,28.15367549,29.14779472,25.06900021,25.68173996,27.25995626,25.68066698,26.35392756,25.57431331,27.11758448,27.33465268,29.54890519,26.06175792,27.36321853,26.66806846,26.64088467,30.1028872,28.98818409,29.32889349,25.84048186,30.08392952,26.85657276,28.29960708,27.61543613,26.38643773,25.95031372,26.95816279,26.29277166,26.04138972,26.92098344,26.13075104,24.7182764,23.07187717,26.12283911,29.55156146,26.91754493,23.50992476,28.87215498,27.22446131,29.9466275,28.20100071,26.44660552,27.03740997,28.2764773,27.63246043,24.37457001,26.31465209,24.71942917,28.8795569,28.6983992,27.38442741,27.00451724,32.48083107,28.10451964,26.36709336,25.21797351,31.76985711,26.44003324,27.89193475,25.16041748,25.24900972,30.77599339,28.38402872,28.12848256,28.63185292,27.48943152,28.69774759,27.14957044,26.76645053,29.48623786,25.36755141,26.92568848,27.52173226
27.61910336,25.3802347,23.33710686,24.92617548,28.31189989,24.04623903,25.59512053,24.86002727,26.63318054,23.84129091,25.55382794,23.96364506,24.69363359,22.63624935,28.83262162,25.36002535,24.30720656,22.83036052,22.14818484,26.53678986,23.79516201,25.00993985,23.47349183,24.21070422,25.95701274,27.68043987,27.75449056,24.19718212,26.64504039,27.61356948,21.70970291,25.00695597,25.79294691,24.9787883,25.08223155,23.33738092,25.74455427,25.43836086,27.3286894,23.82348955,24.19501061,24.99116696,24.18470186,27.8966312,26.80967942,25.39954795,24.33478597,27.85538376,25.22067365,25.11557149,23.89906324,24.13135162,23.62703492,24.86122721,21.96668339,23.94359382,27.02966114,22.84303138,24.11908076,22.38873655,24.70866623,26.19361828,25.91908437,23.46798252,25.36975676,23.20766464,26.93016045,25.01372745,24.50894524,23.62538594,25.1793841,26.35395633,23.08605186,22.54509034,22.17100062,25.6180112,26.03703421,21.94325025,26.30742698,27.06244271,23.300967,24.20196441,23.20308228,28.52584999,23.11417525,25.86073172,23.85144905,24.61262832,26.68620999,24.75114757,23.83188095,25.88485449,25.83478596,28.27552733,24.52384751,24.72044326,27.18989904,21.06728999,22.19489165,24.9208967
25.9600751,25.1533181,24.28958158,25.76307806,30.11977969,24.88535769,26.62586621,25.59485422,27.63046859,23.84491069,25.73029038,26.53089814,25.4754129,23.59614942,27.14750388,26.873835,26.4766099,22.86464188,23.71692508,26.16271415,25.06156314,24.41601801,24.38664776,27.98799671,25.37535944,28.04918931,27.84537209,27.55226459,29.12887353,27.70132507,23.60715616,25.94034082,25.59237582,26.23855347,26.34764088,25.117759,25.08278863,25.26271721,27.6556831,25.1832316,25.55395871,24.64570128,25.43819745,29.31533518,28.47935989,28.44377596,26.8932638,28.18344721,25.9566982,26.73370048,25.66816142,25.68971752,24.50394582,24.61607184,23.95393023,24.59552648,28.19500739,23.49405978,23.30095323,24.48272198,23.53271962,28.0394818,25.82300461,23.405114,28.3052624,24.74924051,28.39998118,26.41685311,24.77419296,24.82483373,25.97645019,26.63762502,23.07961817,24.09964232,23.96154076,26.67935107,26.441444,25.52911602,25.23031101,30.56744216,26.13405435,25.3427471,23.55707543,29.66494632,25.53961745,28.5697836,25.57718575,23.2592748,26.91402697,26.53581847,26.59162034,27.50186548,25.45939384,26.86159491,25.31803961,25.30664815,28.7625107,24.86061881,24.07981118,26.39749712
28.30379198,26.18651363,25.59080304,27.26123257,30.61543467,26.29660715,27.10824754,25.62035852,28.60744451,23.06528796,25.91112818,25.65987093,25.24355214,24.34325868,28.83257488,27.20617653,27.45165643,23.3340914,24.02471147,27.05656424,25.63756504,25.84132761,25.1203008,28.04603615,24.86163576,27.17112028,29.86638957,25.10969993,28.354722,27.58498554,23.52920236,24.64552561,26.70506083,26.5441392,26.16043429,24.06029509,27.25259954,25.09131079,28.64921045,26.32197699,27.69525655,25.34611266,25.35792596,28.9881472,28.28957612,28.30109446,24.35743404,28.13671148,26.11637543,25.84706679,26.86371781,24.71852209,25.06025201,23.38832262,23.62408295,23.6955266,28.3862848,24.05028606,22.68711986,22.39881127,26.30609481,26.73230547,25.8307931,24.77561538,27.75948327,24.62197354,28.99208697,26.93876525,25.27198626,26.09384795,26.02516747,26.96350288,23.86163945,23.76588014,24.11382537,27.29485167,27.1570343,26.11321006,26.35286879,29.85685469,26.72343522,25.29132875,24.00597943,30.23496971,24.7363365,28.92985669,24.85819442,25.55079626,26.31930104,25.5598345,27.32553907,26.36697361,27.4020652,27.93967293,25.50834321,26.13385024,27.40661207,23.4009722,24.16979247,27.0821049
