0.2856383723,0.9419964219,0.828753067,0.09591047498,0.5088128729,0.102306788,0.8792696196,0.1658694494,0.5362055804,0.8254219852,0.01457972911,0.6904520573,0.8514460763,0.5019157126,0.9473183542,0.5968994024,0.8027515829,0.1699548779,0.9817814293,0.9542113995,0.8752711345,0.499938502,0.7642520801,0.7799336913,0.4654219249,0.5884180106,0.7681223591,0.07713938229,0.1250218746,0.758839279,0.9586652895,0.6394782714,0.7049363683,0.5676229234,0.6848510874,0.928767334,0.8211212658,0.9963266803,0.4793902485,0.3774478095,0.5903583872,0.3741095615,0.1132255617,0.797336085,0.638643524,0.9194443929,0.9469841064,0.1864466071,0.972101468,0.916001853,0.3494389598,0.1172673879,0.4184661721,0.4448556483,0.7118201559,0.0627195079,0.9965785508,0.2836350965,0.3768527289,0.4701337733,0.7520183599,0.05297776344,0.6226891881,0.1289297671,0.3089006591,0.9416117364,0.6944429138,0.394283203,0.6310315125,0.3736230801,0.7598174246,0.1269196973,0.2600312714,0.794941468,0.5803663273,0.7882747469,0.6036987671,0.35080243,0.6362072026,0.9906103612,0.6848023243,0.6019222416,0.419552193,0.9432816529,0.128649336,0.5843474982,0.6212066049,0.6591969834,0.06719843947,0.4564179816,0.9742264349,0.4896178651,0.06814399318,0.696008295,0.5902145003,0.540795688,0.1593153148,0.3121898508,0.726273922,0.7925442317
0.5118980681,0.8176819673,0.05442686697,0.2866983901,0.370398835,0.771936674,0.6703455216,0.5825110329,0.372938138,0.5494291072,0.2745310646,0.7863917246,0.4923709542,0.6137012843,0.1866160531,0.8549923924,0.4468985707,0.9849341237,0.1122539506,0.5434964156,0.5782484818,0.7772988166,0.8720993026,0.3250696706,0.876164399,0.6520654417,0.6236704547,0.8427832736,0.03986147079,0.7834231077,0.4594264647,0.9719192473,0.2102665382,0.4661923386,0.6481783646,0.3684222199,0.2812769303,0.8080877114,0.2019941507,0.4583615928,0.5039356708,0.04391410133,0.8970461526,0.1836202602,0.4343345109,0.8850576068,0.3543883079,0.4606275012,0.1442211754,0.9748582175,0.2954396806,0.2318051454,0.01270012891,0.9589277725,0.6269903873,0.1934979621,0.3480811926,0.8992036482,0.5818341107,0.7695104104,0.550844007,0.7615050851,0.7436716242,0.6659736716,0.5218501071,0.4885853228,0.4187174049,0.391118518,0.5443492243,0.7341497215,0.4814821906,0.4526307395,0.9239897132,0.678036357,0.5184915395,0.5556180948,0.2579571862,0.4687321297,0.8212411668,0.01581852718,0.3225304058,0.7466240834,0.5384777202,0.7755315866,0.2177559209,0.3898621865,0.08793350321,0.8638561804,0.5886085555,0.09443620888,0.7489319412,0.8781695232,0.4539180075,0.6510463455,0.2098205968,0.08038373905,0.4175061635,0.8135731659,0.7279767914,0.9993678033
0.8103937972,0.4674294612,0.4751702586,0.01002459004,0.6185993922,0.4008032923,0.5873564129,0.2198640299,0.8879666501,0.3577772359,0.4155127641,0.1355148542,0.6656219592,0.2095367202,0.4829200744,0.004469332162,0.4370760945,0.01835559214,0.6943288745,0.4314565401,0.4486497713,0.4887743786,0.4137412553,0.8541917699,0.2668154167,0.8013633736,0.1300763784,0.7298504664,0.4192128696,0.1066883394,0.5637781006,0.8314677487,0.9865096692,0.02057450658,0.2324610509,0.8825650622,0.5699412936,0.306489785,0.6899816868,0.8686575507,0.1462807162,0.5568457921,0.8808588091,0.7558976656,0.940150584,0.0922408647,0.3107583087,0.01996119153,0.5930051346,0.486146753,0.02379467114,0.3423842138,0.5887737939,0.09226645744,0.698691938,0.06691101496,0.1080715066,0.7027676821,0.5283852755,0.5250137589,0.2260457203,0.9978226366,0.9314332922,0.1375973472,0.6433433613,0.7603621317,0.5586510368,0.2790039631,0.9453459201,0.9246773258,0.5046615708,0.2497829588,0.7217338031,0.4034802195,0.1116041213,0.3462940755,0.7466066025,0.2952600527,0.2610251989,0.9380632453,0.8187982549,0.512248805,0.5900184745,0.6679111926,0.7926918353,0.08903683426,0.6389679396,0.3752279715,0.791751526,0.4328548615,0.5407884643,0.1093664169,0.5901540454,0.5587661692,0.4953463376,0.6479808118,0.6723155351,0.9164885201,0.9377819034,0.2642370673
0.5357743181,0.7602929077,0.005745084896,0.09717332947,0.3898035933,0.1394016118,0.6380941094,0.3710911735,0.5202925419,0.4935357439,0.3963962344,0.8827089789,0.240848091,0.526738238,0.8906089691,0.6289105214,0.5307339264,0.5023249598,0.5116087698,0.1832741378,0.1721772191,0.3527937078,0.02577356847,0.4461683096,0.4427376651,0.03074645646,0.4706146583,0.6910518374,0.1928473964,0.3403577703,0.7054921973,0.4087181389,0.4442946036,0.08364829143,0.9177376956,0.3115746811,0.4823375162,0.731798635,0.3620464776,0.00165005967,0.7822996651,0.9889663016,0.6197912004,0.2288732255,0.01091118852,0.5545439857,0.7049474604,0.3702702122,0.773325423,0.1095246063,0.4146111581,0.7460760215,0.7386533486,0.05361516101,0.424626196,0.6553602994,0.270023385,0.8019674586,0.7646307921,0.5616174643,0.7095874461,0.5138709356,0.4718688369,0.6878730466,0.02455858126,0.9704789314,0.4194027785,0.3912099554,0.6072793699,0.9446168165,0.5419026824,0.07821991142,0.6404844453,0.8129461244,0.9409757336,0.09573633699,0.5883345697,0.3492364893,0.6420394105,0.985307472,0.05446366354,0.6072227139,0.09603058555,0.7252190833,0.4601943559,0.5525014847,0.8717815691,0.1004784378,0.7392415847,0.6351487782,0.3686838388,0.1390223476,0.5196378924,0.808215112,0.7942987165,0.6315137637,0.06927821792,0.5919831001,0.09786329213,0.1124431789
0.6183958419,0.6598474076,0.02817954224,0.3218520853,0.5404453127,0.07890463352,0.9931628823,0.0898481795,0.2722823032,0.7768168247,0.9383660373,0.790182608,0.7851944521,0.02623861329,0.03308283324,0.9945118344,0.8802508613,0.7390752568,0.5551759795,0.7255678828,0.5746027946,0.1450644475,0.9995612081,0.7553125977,0.3697812897,0.9926525299,0.1003202412,0.7232524904,0.2487022843,0.7548609256,0.1527032324,0.4604433762,0.8350031077,0.448816576,0.7488207759,0.7963141622,0.2664990173,0.5848453974,0.7996146993,0.2982922367,0.9839620785,0.4495055946,0.5057358134,0.8483132189,0.8170886202,0.3966630131,0.761245551,0.6956499074,0.4614361982,0.07168845229,0.3265984552,0.6420971169,0.6832742025,0.5260823159,0.991149984,0.3134000424,0.3637071066,0.993309545,0.8604749235,0.04991572073,0.7990928807,0.6913534639,0.8500692847,0.8098487842,0.51169333,0.3934743945,0.4445485749,0.6200039665,0.192657353,0.6658851857,0.7902437792,0.5318496429,0.2988517383,0.6095321676,0.2291361173,0.7447881522,0.2557186806,0.6628970515,0.4533598287,0.5438801308,0.1802530544,0.5237115307,0.5620422527,0.9658718865,0.5313562977,0.5297028599,0.4360386198,0.655226165,0.1192382238,0.9019657674,0.01115889556,0.2009581789,0.4612019815,0.09928171404,0.2267723599,0.3554308167,0.5580613538,0.1576839522,0.6542151647,0.9278636934
0.7836036477,0.2967930119,0.06821478461,0.8181632489,0.7289258748,0.2629236972,0.5145847543,0.6107816131,0.5241352623,0.8486914404,0.7487317723,0.383664533,0.3718199843,0.7798224521,0.2720564723,0.9039493387,0.7698593698,0.6920983694,0.5771184293,0.179926224,0.1755575544,0.2348431198,0.6274744839,0.4178771021,0.6687480732,0.432085787,0.04438909005,0.7927581671,0.5084310636,0.308510365,0.9501543693,0.08329395064,0.3456692711,0.4445291948,0.9265460802,0.1449017073,0.2548823703,0.5632940849,0.08698151166,0.3979672785,0.6763437873,0.4721854047,0.8322339781,0.9943444843,0.8245979531,0.6822957865,0.4620975576,0.09155201227,0.1106800711,0.8116519735,0.4491852154,0.7119932733,0.650434623,0.4413948098,0.8460818031,0.9936260654,0.9868926312,0.4388638989,0.9933634914,0.2488608851,0.7415821764,0.8875099241,0.4235331946,0.1400677889,0.0278103254,0.6707844388,0.6147112517,0.4529235164,0.1083689858,0.4456331703,0.03795971598,0.402932235,0.9607809424,0.2109458639,0.7634072206,0.1458046927,0.1251169308,0.9272917525,0.7428809328,0.1789820118,0.4525780268,0.6764967003,0.7705407233,0.6194422599,0.1474520154,0.6630945296,0.03805032358,0.9220292416,0.800716706,0.9544113834,0.1471084969,0.4628943821,0.9504766054,0.2320190248,0.4197033413,0.5542448104,0.07258411664,0.9845188727,0.3552406875,0.8794410826
0.8042098641,0.5100957173,0.1237378256,0.04159118878,0.6337913037,0.8170064387,0.05556197907,0.904137324,0.2527025339,0.01114528932,0.19073248,0.6685349317,0.2571523907,0.04205459953,0.08459436628,0.1819740812,0.9132321288,0.7422254065,0.2317103533,0.7971953086,0.2536975269,0.939259871,0.6661074629,0.2168035603,0.8619851564,0.04644336711,0.5235528103,0.1460851623,0.3171257184,0.9445011519,0.6103231051,0.2511848167,0.4226321706,0.1557905368,0.3129709367,0.8736003821,0.02310387601,0.2819064461,0.5048799241,0.1873060052,0.4242023577,0.4266550434,0.4579402139,0.001414037916,0.1748183281,0.8585756607,0.151464582,0.2091396155,0.2446635247,0.4806691499,0.7855047172,0.962931657,0.4361850206,0.7697162343,0.7520157986,0.01598679611,0.2066140037,0.7235469367,0.794857438,0.3119637268,0.9441245696,0.01184750554,0.598407185,0.8275670993,0.141492604,0.9645694352,0.5846024566,0.8767717954,0.8413086497,0.2517301519,0.2695155559,0.5708099219,0.188712805,0.1093726117,0.1331056922,0.8946442887,0.9207836981,0.7486770774,0.58958064,0.9085038463,0.1461276415,0.1486950091,0.3108402315,0.9121583344,0.8238783782,0.7779018045,0.851762495,0.01996009068,0.9382313486,0.9157410935,0.2536324795,0.4862840184,0.482801046,0.1525607413,0.06080303017,0.2938464742,0.01850395535,0.3348164494,0.9757155135,0.9714871011
0.7493331627,0.6921456243,0.1986977581,0.3433479038,0.7723054855,0.1338914165,0.351495742,0.9279863148,0.4010254847,0.7348821134,0.7672839316,0.003809870729,0.2367253192,0.2437490031,0.8449392863,0.9363221417,0.9663026701,0.04179122031,0.1116516874,0.223021106,0.7037938583,0.3563736049,0.6154841661,0.8533924107,0.0598829758,0.6900694191,0.2782838371,0.00429165106,0.02346173007,0.3652367433,0.8793846226,0.7951117538,0.1699191098,0.8034439191,0.4118313241,0.8124824102,0.6727537831,0.6601358221,0.6553938925,0.3808506718,0.08826651635,0.2171592997,0.9444298141,0.1031429716,0.9075033407,0.499242766,0.273691417,0.0248107487,0.4252852868,0.4252516665,0.08146425113,0.8849131892,0.563073332,0.931017772,0.2769612662,0.309492041,0.9005822337,0.4077667744,0.3376873922,0.4753454972,0.32047064,0.9886457604,0.5925272964,0.7264091008,0.3510988219,0.18557812,0.1275985777,0.8603036978,0.5042595612,0.1296503151,0.1044520203,0.3192116934,0.6479518596,0.2004614422,0.6639888931,0.3170946781,0.728680978,0.143342769,0.004504908869,0.01436667825,0.9634326655,0.8680818938,0.6685593273,0.2114894301,0.9583832219,0.9987614549,0.5509066204,0.6745570006,0.07957127874,0.9015499287,0.6485176466,0.1287892418,0.8001711886,0.3557582765,0.1137554206,0.1599543901,0.6796718836,0.2532023373,0.7430608631,0.7490937685
0.09217951384,0.7118883902,0.6360418931,0.9325217063,0.8142255163,0.7722646772,0.3936488297,0.1269268895,0.1068766018,0.407759383,0.8891582567,0.9885014295,0.9826067081,0.9260512272,0.3419758661,0.2853767978,0.9343052018,0.9634960723,0.1518087696,0.1542463504,0.5219597854,0.1823588504,0.7095462794,0.2849064007,0.8619662443,0.4689774414,0.1912270208,0.03054885864,0.2446816943,0.9007109193,0.1627601719,0.1769905004,0.8177518935,0.0005016931423,0.6756066433,0.1206249953,0.515906944,0.8301075761,0.4174157499,0.5027358096,0.1923342493,0.2865358239,0.396651822,0.9269094846,0.2124013967,0.5609386819,0.5865342639,0.2466401314,0.6074156959,0.0952057835,0.9311534676,0.05181815496,0.2542711,0.5287154384,0.1254142644,0.4056469583,0.446247604,0.0661838684,0.6204976908,0.5876338077,0.6508920181,0.4172773247,0.3778206856,0.5836517667,0.2128230035,0.9596291374,0.9970125139,0.3306719366,0.252467537,0.05913016343,0.9772158501,0.2716161675,0.03615010707,0.5448373123,0.0360593591,0.6048824244,0.6486194422,0.1805719947,0.6069378999,0.7234462537,0.8860125149,0.6012564657,0.8627752123,0.7300435652,0.9054188638,0.5892626248,0.8732334269,0.5877913438,0.3166225438,0.7545246832,0.7923722024,0.4197045934,0.08226353791,0.6518933417,0.2950503063,0.7059193505,0.8045737399,0.1201858759,0.8329002497,0.6440330149
0.7200073334,0.1596129993,0.6644969774,0.7358251441,0.997499176,0.977740146,0.02937956096,0.7427229872,0.7417486686,0.9288667472,0.2818745863,0.5127280143,0.4398413619,0.9476848285,0.2782089149,0.8231209496,0.4576835962,0.7353033615,0.8191880175,0.306114532,0.5921404045,0.3942025317,0.490756105,0.7287248001,0.6154304427,0.4284080417,0.8160422507,0.3834831163,0.2102462401,0.02615236562,0.2350367309,0.1132129041,0.687231488,0.3245162646,0.06183019918,0.5409464963,0.4008617466,0.9190206578,0.2343876524,0.4051590577,0.8354387292,0.2258653148,0.3681183363,0.5108482916,0.9198223863,0.430487414,0.3520413193,0.69858979,0.2476892366,0.6633397749,0.4851362756,0.4065500865,0.5295190907,0.7322647707,0.9405071946,0.8545402079,0.7831769591,0.2105669612,0.1662766182,0.614545051,0.4818703575,0.9308635401,0.6846665365,0.348764537,0.1214268234,0.9670187312,0.6345113004,0.794054625,0.4432500566,0.999944415,0.3174869729,0.650757838,0.8549776024,0.5577760575,0.9546307621,0.8942641624,0.4277768022,0.9969097485,0.8372627384,0.1692449697,0.2173796741,0.2476121601,0.06521196706,0.3493542224,0.555371738,0.2863923935,0.10528715,0.04929289854,0.3879139609,0.01705098922,0.4742219329,0.8614833088,0.7009903034,0.7432977329,0.9528635104,0.3562031187,0.5644384593,0.6980569746,0.8721624055,0.4318786025
